 25.479372222  122.379950000  AP50C RCTP RC 4464713
 25.091986111  122.436044444  AP50D RCTP RC 4464713
 25.116072222  121.102302778  APRIL RCTP RC 4530243
 25.655791667  121.892502778  APU35 RCTP RC 4464713
 24.637513889  121.854525000  APU37 RCTP RC 4464713
 24.903569444  120.900105556  APU38 RCTP RC 4464713
 25.399486111  121.463322222  AUGUR RCTP RC 5916995
 25.029261111  121.160450000  BAGEL RCTP RC 4604247
 24.455027778  120.300244444  CANDY RCTP RC 5906514
 24.729430556  120.508294444  CHALI RCTP RC 4464722
 25.341561111  121.374994444  D030Q RCTP RC 4464713
 25.280391667  121.410302778  D043O RCTP RC 4595785
 25.114866667  121.282444444  D053D RCTP RC 4595785
 25.249438889  121.444244444  D053O RCTP RC 4595785
 25.263052778  121.479650000  D055Q RCTP RC 4464713
 25.237125000  121.454755556  D057O RCTP RC 4595785
 24.860100000  120.964966667  D230T RCTP RC 4595785
 25.036397222  121.190669444  D233D RCTP RC 5906505
 24.873188889  120.952222222  D233T RCTP RC 4595785
 24.960441667  121.040180556  D237M RCTP RC 4464713
 24.891550000  120.936427778  D237T RCTP RC 4595785
 24.984938889  121.044327778  D242L RCTP RC 4595785
 24.996219444  121.058597222  D243K RCTP RC 5906505
 24.987952778  121.042372222  D243L RCTP RC 4595785
 25.119680556  121.147877778  D295E RCTP RC 4464713
 25.194577778  120.943380556  D295Q RCTP RC 4464713
 25.165333333  121.197119444  D340E RCTP RC 4464713
 25.349961111  121.110800000  D340Q RCTP RC 4464713
 25.216350000  121.421450000  DINKY RCTP RC 4607058
 25.229150000  121.414941667  EMILY RCTP RC 4607058
 24.973858333  120.921883333  FETUS RCTP RC 4606295
 25.028811111  121.160008333  FF05L RCTP RC 4604233
 25.009694444  121.158572222  FF05R RCTP RC 4604233
 25.147016667  121.333094444  FF23L RCTP RC 4604233
 25.161516667  121.328719444  FF23R RCTP RC 4604233
 23.135277778  120.061666667  GABBY RCTP RC 4464727
 25.162022222  121.216058333  HLG17 RCTP RC 4464713
 25.035497222  121.191486111  IC233 RCTP RC 4595785
 25.261463889  121.486772222  ICJ17 RCTP RC 4464713
 25.121775000  121.303047222  ICJN4 RCTP RC 4464713
 25.143250000  121.331202778  ICJN6 RCTP RC 4464713
 25.245736111  121.465902778  ICK17 RCTP RC 4464713
 24.808302778  120.905933333  ICK23 RCTP RC 4595785
 25.030627778  121.184641667  ICKS3 RCTP RC 4464713
 25.257202778  121.457663889  ITI17 RCTP RC 4464713
 25.118052778  121.274211111  ITIA4 RCTP RC 4464713
 25.049752778  121.184811111  ITYA4 RCTP RC 4464713
 24.912158333  121.012205556  KARAN RCTP RC 4595785
 25.028583333  120.991227778  MARCH RCTP RC 5917015
 25.067133333  121.208663889  ML05L RCTP RC 4607305
 25.055661111  121.216933333  ML05R RCTP RC 4607305
 25.086869444  121.256583333  ML23L RCTP RC 4607305
 25.100300000  121.250813889  ML23R RCTP RC 4607305
 24.985102778  121.023108333  NOMAD RCTP RC 4464722
 25.291763889  121.128875000  NOVAS RCTP RC 4464727
 25.486958333  121.575480556  SEPIA RCTP RC 4530243
 25.365341667  121.439150000  SERVE RCTP RC 4464722
 25.135933333  121.318869444  SHAFU RCTP RC 4604247
 25.132966667  120.940941667  SUMER RCTP RC 4464727
 24.967722222  120.827475000  TIA22 RCTP RC 4464713
 24.825138889  120.902252778  TIA23 RCTP RC 4595785
 24.885752778  120.816411111  TIA25 RCTP RC 4464713
 25.725077778  121.707913889  TIA46 RCTP RC 4464713
 25.149216667  121.312950000  TINFU RCTP RC 4604247
 25.128333333  121.286666667  TP050 RCTP RC 4464727
 24.952688889  121.063336111  TP051 RCTP RC 4607063
 24.897925000  120.994077778  TP052 RCTP RC 4595799
 24.843147222  120.924858333  TP053 RCTP RC 4606295
 25.115000000  121.293333333  TP060 RCTP RC 4464727
 24.941222222  121.071613889  TP061 RCTP RC 4607063
 24.886458333  121.002361111  TP062 RCTP RC 4595799
 24.831683333  120.933144444  TP063 RCTP RC 4606295
 25.113333333  121.291666667  TP064 RCTP RC 5906519
 25.168505556  121.360458333  TP065 RCTP RC 4595799
 25.038333333  121.171666667  TP230 RCTP RC 4464727
 25.214725000  121.396433333  TP231 RCTP RC 4607063
 25.269280556  121.466072222  TP232 RCTP RC 4595799
 25.323800000  121.535772222  TP233 RCTP RC 4606295
 25.026666667  121.180000000  TP240 RCTP RC 5906519
 25.201427778  121.402350000  TP241 RCTP RC 4607063
 25.255983333  121.471980556  TP242 RCTP RC 4595799
 25.310505556  121.541672222  TP243 RCTP RC 4606295
 25.028722222  121.182602778  TP244 RCTP RC 4595799
 25.109480556  121.285219444  TP245 RCTP RC 4608850
 24.973983333  121.113394444  TP246 RCTP RC 4595799
 24.946222222  121.078100000  TULIP RCTP RC 4607058
 25.017794444  121.168716667  YUPPY RCTP RC 4604247
 23.417305556  119.537108333  FIVER RCWA RC 4530263
 23.461847222  119.562125000  GUMMY RCWA RC 4530263
 23.301361111  119.693983333  RIPEN RCWA RC 4530263
 23.345358333  119.557180556  TABOR RCWA RC 4530263
 24.098900000  121.686536111  50LDA RCYU RC 4608073
 23.665130556  121.600630556  ARBOR RCYU RC 4595794
 24.179025000  121.742405556  BELEV RCYU RC 4607063
 24.226327778  121.804758333   CF21 RCYU RC 4607049
 24.223638889  121.827475000  CF223 RCYU RC 4607049
 24.056938889  121.836197222  CF261 RCYU RC 4604745
 23.935183333  121.818805556  CF300 RCYU RC 4607049
 23.888608333  121.782044444  CF318 RCYU RC 4604745
 23.841777778  121.695800000  CF347 RCYU RC 4607049
 24.066519444  121.893038889  DABIL RCYU RC 4606295
 24.034836111  121.622925000  DER03 RCYU RC 4464713
 24.012572222  121.610941667  DER21 RCYU RC 4464713
 23.678519444  121.597511111  EDMUN RCYU RC 4606295
 24.124311111  121.704902778   FF21 RCYU RC 4604233
 24.082636111  121.698758333  FF223 RCYU RC 4604233
 24.036008333  121.729355556  FF261 RCYU RC 4604233
 23.980661111  121.721491667  FF300 RCYU RC 4604233
 23.959480556  121.704788889  FF318 RCYU RC 4604233
 23.938177778  121.665569444  FF347 RCYU RC 4604233
 23.914336111  121.559019444   FI03 RCYU RC 4604233
 23.908625000  121.875538889  GEANG RCYU RC 4606290
 23.825175000  121.510236111  GIVUS RCYU RC 4607063
 23.974880556  121.590655556  GOGET RCYU RC 4595799
 23.822944444  121.853044444  IMAGE RCYU RC 4606290
 23.745405556  121.726130556  IMPEL RCYU RC 4606290
 24.437766667  121.987927778  LARGO RCYU RC 4530243
 24.251113889  121.829277778  LENTO RCYU RC 4595794
 24.006172222  121.607497222   MA03 RCYU RC 4607305
 24.048369444  121.630713889   MA21 RCYU RC 4607305
 24.011102778  121.644672222  MENNO RCYU RC 4607319
 23.915133333  121.558536111  NOLIP RCYU RC 4604247
 24.109772222  121.663302778  TENET RCYU RC 4604247
 24.076066667  121.934325000  TOTEM RCYU RC 4606290
 23.628394444  121.692716667  UGRUB RCYU RC 4606295
 24.145975000  121.864747222  VAGLI RCYU RC 4606295
 24.057536111  121.635150000  VEMOS RCYU RC 4595799
 23.974013889  121.726227778  YAPPI RCYU RC 4604247
 34.132747222  134.811602778  ASAMI RJBB RJ 4530263
 34.180947222  134.880822222  BAGLE RJBB RJ 4530263
 34.261527778  134.448500000  BB242 RJBB RJ 4530263
 34.409055556  135.041694444  BB440 RJBB RJ 4464727
 34.192952778  134.860036111  D241X RJBB RJ 4595785
 34.304588889  134.990430556  D247O RJBB RJ 4530249
 34.323941667  134.978211111  D252O RJBB RJ 4530249
 34.448105556  134.949647222  D281O RJBB RJ 4530249
 34.448422222  135.033425000  D283K RJBB RJ 4530249
 33.995052778  134.615902778  EVIAN RJBB RJ 4530263
 34.291297222  135.041966667  JANET RJBB RJ 4604242
 34.302780556  135.019377778  JENNY RJBB RJ 4604242
 34.298658333  135.013272222  KADAR RJBB RJ 4604247
 34.200536111  134.868275000  KCE31 RJBB RJ 4595785
 34.150155556  134.720358333  NALTO RJBB RJ 4530263
 34.003652778  134.503288889  ODORI RJBB RJ 4464727
 34.280436111  135.005647222  TOMOH RJBB RJ 5917763
 33.758863889  134.160713889  UMAJI RJBB RJ 4464722
 34.617161111  135.033036111  D323P RJBE RJ 4595785
 34.617763889  135.047400000   FF09 RJBE RJ 4604233
 34.229419444  134.574008333  KAKEF RJBE RJ 4530263
 34.614450000  135.036213889  KNE15 RJBE RJ 4464713
 34.617161111  135.033036111  KNE16 RJBE RJ 4595785
 34.605680556  134.885222222  KNE21 RJBE RJ 4530249
 34.617497222  135.030872222  MARIN RJBE RJ 5914962
 34.617519444  134.656622222  OKADA RJBE RJ 4530263
 34.776786111  134.907027778  REVUE RJBE RJ 4464727
 34.697844444  134.874050000  STEEL RJBE RJ 4464727
 34.678344444  134.546955556  TSC33 RJBE RJ 4530249
 35.569497222  134.799083333  31VOR RJBT RJ 4608073
 35.457419444  134.782783333  37LOC RJBT RJ 4608073
 35.435763889  134.781050000  50LOC RJBT RJ 4608073
 35.352480556  134.774391667   CF01 RJBT RJ 4604745
 35.634111111  134.808808333  CF195 RJBT RJ 4604745
 35.201752778  134.763050000  D191S RJBT RJ 4595785
 35.269191667  134.767744444  D192O RJBT RJ 4595785
 35.600975000  134.803819444  FF195 RJBT RJ 4604233
 35.352477778  134.774388889  LOC10 RJBT RJ 4608073
 35.327494444  134.772394444  LOC12 RJBT RJ 4595785
 35.494063889  134.785719444   MA01 RJBT RJ 4607305
 35.414088889  134.779316667  SHRAK RJBT RJ 4604242
 35.269108333  134.767527778  TAKDA RJBT RJ 4607058
 35.595516667  134.829644444  THE05 RJBT RJ 4464713
 32.456391667  130.210530556  29VOR RJDA RJ 4608073
 32.438258333  130.248216667  51VOR RJDA RJ 4608073
 32.389572222  130.349208333   CF31 RJDA RJ 4604745
 32.382233333  130.330313889  DATEK RJDA RJ 4607063
 32.448108333  130.217761111  DZ150 RJDA RJ 4608855
 32.476538889  130.169086111  DZ151 RJDA RJ 4607319
 32.413550000  130.276844444  GOSKI RJDA RJ 4604247
 32.589308333  130.364705556  HABOH RJDA RJ 4464727
 32.472866667  130.176258333   MA31 RJDA RJ 4607305
 32.527580556  130.081533333  MIZKA RJDA RJ 4604247
 32.629797222  130.315533333  SETME RJDA RJ 4530263
 32.415761111  130.294922222  SUMOT RJDA RJ 4604242
 32.577336111  130.053508333  TOHMI RJDA RJ 4607063
 32.598905556  130.106938889  TSUJI RJDA RJ 5917015
 33.616375000  129.807272222   CF02 RJDB RJ 4604745
 33.850586111  129.842847222   CF20 RJDB RJ 4604745
 33.727838889  129.781419444   MA02 RJDB RJ 4607305
 33.756347222  129.782502778   MA20 RJDB RJ 4607305
 33.665525000  129.795883333  SAORY RJDB RJ 4604242
 33.799886111  129.810363889  YUTAN RJDB RJ 4604242
 33.878480556  131.161566667  ASPEL RJDC RJ 4604242
 33.847205556  131.090519444   CF07 RJDC RJ 4604745
 33.847197222  131.090502778   CI07 RJDC RJ 4604745
 33.833316667  131.100641667   CS07 RJDC RJ 4604745
 33.949972222  131.324102778  D074B RJDC RJ 4595785
 33.917227778  131.405105556  DC551 RJDC RJ 4604247
 33.930455556  131.396791667  DC552 RJDC RJ 4595799
 33.949438889  131.323361111  DC553 RJDC RJ 4595799
 33.852766667  131.445588889  DC650 RJDC RJ 4595799
 33.823600000  131.274619444  DC751 RJDC RJ 4595799
 33.829894444  131.233111111  DC752 RJDC RJ 4604247
 33.911788889  131.237416667  DC753 RJDC RJ 4595799
 33.869813889  131.263244444  DCRF1 RJDC RJ 2105409
 33.909444444  131.348733333  DCRF2 RJDC RJ 2105409
 33.878644444  131.161952778   FF07 RJDC RJ 4604233
 33.879305556  131.182736111  GILUS RJDC RJ 4604242
 33.921452778  131.259455556   MA07 RJDC RJ 4607305
 33.889794444  131.608569444  MOTOI RJDC RJ 4607063
 33.615008333  131.817105556  UBE33 RJDC RJ 4464713
 33.578941667  131.876644444  UBE37 RJDC RJ 4464713
 34.316150000  129.296252778  29VOR RJDT RJ 4608073
 34.211408333  129.417605556   CL32 RJDT RJ 4604745
 34.177616667  129.438075000  D148H RJDT RJ 4595785
 34.004466667  129.561222222  D153T RJDT RJ 4464713
 34.377041667  129.224497222  D323H RJDT RJ 4595785
 34.235116667  129.389416667  HAZEL RJDT RJ 4604242
 34.341252778  129.266694444  KOUJI RJDT RJ 4604242
 34.270788889  129.346955556   ML32 RJDT RJ 4607305
 34.216561111  129.400230556  MOROM RJDT RJ 4604242
 32.873300000  129.973613889  34VO2 RJDU RJ 4608073
 32.772016667  130.067788889  CF324 RJDU RJ 4604745
 33.056777778  129.794783333  CV152 RJDU RJ 4604745
 32.801800000  130.097825000  CV311 RJDU RJ 4604745
 33.013291667  129.824777778  D331H RJDU RJ 4464713
 33.029852778  129.838958333  FN145 RJDU RJ 4604233
 33.005308333  129.836688889  FV152 RJDU RJ 4604233
 32.848838889  130.016158333  FV311 RJDU RJ 4604233
 32.901791667  129.929647222  MA324 RJDU RJ 4607305
 32.936938889  129.892255556  MV152 RJDU RJ 4607305
 32.895852778  129.934347222  MV311 RJDU RJ 4607305
 34.226444444  130.831647222  AHT23 RJFA RJ 4464713
 34.418950000  130.941950000  AHT35 RJFA RJ 4464713
 33.927666667  130.455516667   CF12 RJFA RJ 4604745
 33.947672222  130.358275000   CT12 RJFA RJ 4604745
 33.851402778  130.845313889  D110J RJFA RJ 4530249
 34.061213889  130.433402778  D320O RJFA RJ 4595785
 34.053475000  130.628897222  D360J RJFA RJ 4595785
 34.136497222  130.618383333  D360O RJFA RJ 4595785
 33.911608333  130.533277778   FF12 RJFA RJ 4604233
 34.172463889  131.331727778  IWT41 RJFA RJ 4464713
 34.204972222  131.032905556  IWT56 RJFA RJ 4464713
 33.891463889  130.630438889   MA12 RJFA RJ 4607305
 30.449544444  130.581747222   FR14 RJFC RJ 4604233
 30.729677778  130.641730556  KOUKI RJFC RJ 4464727
 30.421455556  130.660022222  MA183 RJFC RJ 4607305
 30.358863889  130.704147222   MA32 RJFC RJ 4607305
 32.711688889  128.860352778  30LOC RJFE RJ 4608073
 32.722019444  128.874175000  40VOR RJFE RJ 4608073
 32.578580556  128.799275000  BAHAN RJFE RJ 4604242
 32.542486111  128.762300000   CF03 RJFE RJ 4604745
 32.789647222  128.909950000   CF21 RJFE RJ 4604745
 32.815636111  128.972925000  D047L RJFE RJ 4595785
 32.758730556  128.906825000  HISAK RJFE RJ 4604233
 32.835572222  128.939213889  KAYKN RJFE RJ 4607058
 32.759372222  128.890677778  KONGO RJFE RJ 4604233
 32.647794444  128.822266667   MA03 RJFE RJ 4607305
 32.686680556  128.844463889   MA21 RJFE RJ 4607305
 32.641116667  128.818344444   MS03 RJFE RJ 4607305
 32.691308333  128.846888889   MS21 RJFE RJ 4607305
 32.572308333  128.779266667  TOMIE RJFE RJ 4604233
 33.636380556  130.416200000  29LOC RJFF RJ 4608841
 33.510894444  130.501905556  46LO2 RJFF RJ 4608841
 33.660972222  130.399366667  46LOC RJFF RJ 4608073
 33.459994444  130.536586111  81LOC RJFF RJ 4608841
 33.683205556  130.384144444  AINOS RJFF RJ 4604242
 33.286652778  131.039902778  AMAGA RJFF RJ 4464727
 33.469177778  130.166627778  AMAOH RJFF RJ 4530263
 33.562963889  130.324672222  BEAMA RJFF RJ 4530263
 33.836802778  130.282922222   CS16 RJFF RJ 4604745
 33.563419444  130.508330556  D146I RJFF RJ 4464713
 33.500672222  130.505111111  D158L RJFF RJ 4595785
 33.896469444  130.190444444  D330P RJFF RJ 4530249
 33.924619444  130.269205556  D345P RJFF RJ 4530249
 33.324947222  130.757933333  DG146 RJFF RJ 4464713
 33.454200000  130.619638889  DGC18 RJFF RJ 4464713
 33.233586111  130.669477778  DGC30 RJFF RJ 4464713
 33.824827778  130.391219444  DORAI RJFF RJ 5917015
 33.460411111  130.536319444  FF451 RJFF RJ 4608855
 33.524219444  130.492827778  FF452 RJFF RJ 4608855
 33.308458333  130.493516667  FF601 RJFF RJ 5906519
 33.660697222  130.399558333  FF651 RJFF RJ 4608855
 33.636058333  130.416422222  FF652 RJFF RJ 4608855
 33.335094444  130.279941667  HONOK RJFF RJ 4530263
 33.273813889  131.171472222  HOSEN RJFF RJ 4464727
 33.436952778  130.415030556  IKE37 RJFF RJ 5906505
 33.603161111  130.052969444  KEYAH RJFF RJ 4530263
 33.284763889  130.690558333  KUE28 RJFF RJ 4464713
 33.242513889  130.464438889  KUE31 RJFF RJ 4530249
 33.295800000  130.414819444  KUE35 RJFF RJ 4530249
 33.553341667  132.310372222  LUFFY RJFF RJ 4464727
 33.607300000  130.436088889   ML16 RJFF RJ 4607305
 33.568886111  130.462336111   ML34 RJFF RJ 4607305
 33.697086111  130.211141667  NOKOH RJFF RJ 5917015
 33.812350000  130.454772222  OKINO RJFF RJ 4606295
 33.808641667  130.116383333  ORONN RJFF RJ 4530263
 33.240516667  131.506122222  RUISA RJFF RJ 4464727
 33.916227778  133.661122222  SANJI RJFF RJ 4464727
 33.731755556  130.118780556  SGE36 RJFF RJ 4530249
 33.857236111  130.080994444  SGE44 RJFF RJ 4530249
 33.428741667  130.437852778  SOFTO RJFF RJ 4530263
 33.308275000  131.172072222  TFE30 RJFF RJ 4464713
 30.539647222  131.107827778   CF31 RJFG RJ 4604745
 30.904502778  130.879708333  D348S RJFG RJ 4464713
 30.649961111  130.920733333   FD13 RJFG RJ 4604233
 30.571825000  131.070194444   FD31 RJFG RJ 4604233
 30.557872222  131.075472222   FF31 RJFG RJ 4604233
 30.924944444  130.872055556  FG801 RJFG RJ 4464727
 30.643219444  130.922925000   FR13 RJFG RJ 4604233
 30.900463889  131.262072222  FREDY RJFG RJ 4464727
 30.687663889  130.842702778  OKINA RJFG RJ 4607063
 30.957155556  131.313769444  TGE27 RJFG RJ 4464713
 31.864286111  130.678211111  34THR RJFK RJ 4608087
 31.930802778  130.633138889  80THR RJFK RJ 4608087
 31.669583333  130.922377778  CELES RJFK RJ 4530243
 31.637391667  130.831447222  CI34Y RJFK RJ 4604745
 31.777219444  130.737102778  D161A RJFK RJ 4464713
 31.414136111  130.862852778  D169X RJFK RJ 4464713
 31.307888889  130.406730556  D207Y RJFK RJ 4464713
 31.815800000  130.413894444  D280P RJFK RJ 5906505
 31.829577778  130.701700000  D333B RJFK RJ 4464713
 31.700794444  130.783752778   FD34 RJFK RJ 4604233
 31.747391667  130.827666667  FF306 RJFK RJ 4604233
 31.894655556  130.657644444   FR16 RJFK RJ 4604247
 31.365963889  130.879841667  HKC25 RJFK RJ 4464713
 31.477108333  130.854880556  IROHA RJFK RJ 4530263
 31.658977778  130.864833333  KEPLA RJFK RJ 4530263
 31.780833333  130.759969444  MA306 RJFK RJ 4607305
 31.669569444  130.614583333  MAGIL RJFK RJ 4530263
 31.785527778  130.731477778   ML34 RJFK RJ 4607305
 31.685513889  130.799019444  MORII RJFK RJ 5914962
 31.667913889  130.835386111  MUSES RJFK RJ 4530263
 31.651194444  131.314713889  MZE15 RJFK RJ 4530249
 31.667922222  130.694302778  ROKET RJFK RJ 4530263
 31.720669444  130.775300000  RYUMO RJFK RJ 4604242
 31.677250000  130.804594444  SIMAZ RJFK RJ 5917763
 31.652208333  130.753844444  TOPPY RJFK RJ 4530263
 31.966947222  130.608622222  WAZZE RJFK RJ 4607063
 31.529522222  130.904022222  YOGAN RJFK RJ 4530243
 31.633836111  130.833850000  ZAIHO RJFK RJ 5916995
 31.903766667  131.844608333  CHAGA RJFM RJ 4530243
 31.891580556  131.652263889   CI27 RJFM RJ 4604745
 31.870000000  131.349555556  FM700 RJFM RJ 4464727
 31.963666667  131.340222222  FM701 RJFM RJ 4464727
 31.970305556  131.432361111  FM702 RJFM RJ 4464727
 31.948802778  131.429138889  FM950 RJFM RJ 4604247
 31.946000000  131.390188889  FM951 RJFM RJ 4595799
 31.873455556  131.397380556  FM952 RJFM RJ 4595799
 31.811544444  131.441419444  FM953 RJFM RJ 4604247
 31.803250000  131.416419444  FM954 RJFM RJ 4595799
 31.909727778  131.393786111  FMRF1 RJFM RJ 2105409
 31.837180556  131.400975000  FMRF2 RJFM RJ 2105409
 31.953688889  131.497441667  HIMKA RJFM RJ 4607063
 31.878663889  131.469902778   MI27 RJFM RJ 4607305
 31.879127778  131.476611111   MS27 RJFM RJ 4607305
 31.880077778  131.574172222  PEKAN RJFM RJ 4604242
 31.886322222  131.577555556  SINWA RJFM RJ 5914962
 31.832683333  131.505230556  SURFU RJFM RJ 4607063
 32.038113889  131.093211111  TORIK RJFM RJ 4464722
 32.056961111  131.608113889   CF28 RJFN RJ 4604745
 32.299427778  131.596350000  D035O RJFN RJ 4464713
 32.099580556  131.904269444  D093W RJFN RJ 4595785
 32.055144444  131.864444444  D100U RJFN RJ 4595785
 32.063891667  131.567725000   FF28 RJFN RJ 4604233
 32.072047222  131.590580556   FT28 RJFN RJ 4604233
 32.134277778  132.040438889  HYUGA RJFN RJ 5917010
 32.862966667  131.597925000  KASHI RJFN RJ 4464722
 32.079058333  131.479069444   MA28 RJFN RJ 4607305
 32.078525000  131.482961111   MT28 RJFN RJ 4607305
 32.379963889  132.044061111  NH065 RJFN RJ 4464713
 32.288130556  132.096050000  NH075 RJFN RJ 4464713
 32.189783333  132.128438889  NH085 RJFN RJ 4464713
 32.062305556  131.747083333  NHT15 RJFN RJ 4595785
 32.337322222  131.959472222  NHT30 RJFN RJ 4464713
 32.205202778  132.225088889  NHT40 RJFN RJ 4530249
